Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2021,6,PIT,Sun,October 17,W,Y,H,SEA,23,20,29,40,226,1,0,1,3,5.7,5.5,72.5,94.4,30,119,4.0,1,3,3,2,2,7,335,5,14,0,0,37:33,23,32,165,1,0,5,44,6.5,4.5,71.9,93.9,27,144,5.3,1,3,12,0,0,29:37
2021,8,PIT,Sun,October 31,W,N,A,CLE,15,10,22,35,255,1,0,2,11,7.6,6.9,62.9,94.3,32,115,3.6,1,1,1,0,0,4,176,4,13,2,4,31:45,20,31,210,0,0,4,15,7.3,6.0,64.5,84.1,23,96,4.2,1,3,10,0,2,28:15
2021,9,PIT,Mon,November 8,W,N,H,CHI,29,27,21,30,175,2,0,4,30,6.8,5.1,70.0,106.9,32,105,3.3,1,3,3,2,3,5,196,6,17,2,2,33:58,17,29,278,1,1,3,13,10.0,8.7,58.6,88.0,26,136,5.2,1,4,12,0,0,26:02
2021,10,PIT,Sun,November 14,T,Y,H,DET,16,16,30,50,242,1,1,0,0,4.8,4.8,60.0,70.6,31,145,4.7,0,3,3,1,1,6,280,7,17,0,0,36:48,14,25,77,0,0,4,37,4.6,2.7,56.0,61.6,39,229,5.9,2,4,18,2,2,33:12
2021,11,PIT,Sun,November 21,L,N,A,SDG,37,41,28,44,245,3,0,3,28,6.2,5.2,63.6,101.0,18,55,3.1,1,3,3,4,4,1,46,8,15,0,2,28:14,30,41,374,3,1,2,8,9.3,8.7,73.2,115.3,26,159,6.1,2,7,12,0,1,31:46
2021,12,PIT,Sun,November 28,L,N,A,CIN,10,41,24,41,250,1,2,3,13,6.4,5.7,58.5,64.1,15,51,3.4,0,1,1,1,1,5,190,7,13,0,0,24:40,20,25,172,1,1,2,18,7.6,6.4,80.0,92.0,38,198,5.2,3,5,11,1,1,35:20
2021,13,PIT,Sun,December 5,W,N,H,RAV,20,19,21,31,236,2,0,1,0,7.6,7.4,67.7,111.8,25,85,3.4,0,2,2,0,1,5,217,5,12,0,0,23:30,23,37,219,1,1,7,34,6.8,5.0,62.2,76.3,25,107,4.3,1,8,16,0,0,36:30
2021,14,PIT,Thu,December 9,L,N,A,MIN,28,36,28,40,269,3,1,5,39,7.7,6.0,70.0,103.0,24,106,4.4,1,0,1,2,2,6,258,4,13,2,2,29:32,14,31,216,2,2,0,0,7.0,7.0,45.2,63.4,36,242,6.7,2,5,14,1,1,30:28
2021,15,PIT,Sun,December 19,W,N,H,OTI,19,13,16,25,133,0,0,3,15,5.9,4.8,64.0,77.6,17,35,2.1,1,4,5,1,1,5,199,2,11,0,0,20:52,23,32,117,0,1,4,36,4.8,3.3,71.9,64.2,42,201,4.8,1,8,18,1,2,39:08
2021,16,PIT,Sun,December 26,L,N,A,KAN,10,36,28,43,173,1,1,2,21,4.5,3.8,65.1,71.2,25,130,5.2,0,1,2,1,1,2,121,5,13,2,3,25:18,23,30,254,3,0,2,4,8.6,7.9,76.7,134.6,35,127,3.6,1,4,11,1,1,34:42
2021,17,PIT,Mon,January 3,W,N,H,CLE,26,14,24,46,109,1,1,2,14,2.7,2.3,52.2,56.2,31,190,6.1,1,4,4,2,2,5,244,5,18,1,2,34:55,16,38,139,2,2,9,46,4.9,3.0,42.1,48.0,20,93,4.7,0,5,17,1,3,25:05
2021,18,PIT,Sun,January 9,W,Y,A,RAV,16,13,30,44,235,1,1,1,9,5.5,5.2,68.2,79.3,30,79,2.6,0,3,3,1,1,8,298,6,17,1,1,36:48,16,32,132,0,2,3,9,4.4,3.8,50.0,34.9,36,249,6.9,1,3,14,1,2,31:16
2022,1,PIT,Sun,September 11,W,Y,A,CIN,23,20,21,38,192,1,0,1,2,5.1,4.9,55.3,78.0,22,75,3.4,0,3,4,2,2,8,388,4,15,0,0,26:18,33,53,299,2,4,7,39,6.4,5.0,62.3,58.6,34,133,3.9,0,8,16,1,3,43:42
2022,2,PIT,Sun,September 18,L,N,H,NWE,14,17,21,33,152,1,1,3,16,5.1,4.2,63.6,71.8,22,91,4.1,0,2,2,0,0,4,206,8,15,0,0,26:24,21,35,252,1,1,0,0,7.2,7.2,60.0,79.7,31,124,4.0,1,9,17,0,0,33:36
2022,3,PIT,Thu,September 22,L,N,A,CLE,17,29,20,32,204,0,0,1,3,6.5,6.2,62.5,80.7,22,104,4.7,2,1,2,2,2,5,212,1,9,0,0,23:51,21,31,205,2,0,2,15,7.1,6.2,67.7,107.6,38,171,4.5,1,6,16,3,4,36:09
2022,4,PIT,Sun,October 2,L,N,H,NYJ,20,24,17,26,178,0,4,3,26,7.8,6.1,65.4,45.5,31,119,3.8,2,2,2,2,2,4,158,6,12,1,1,30:01,19,37,250,2,2,1,4,6.9,6.6,51.4,68.5,29,98,3.4,1,6,15,1,1,29:59
2022,5,PIT,Sun,October 9,L,N,A,BUF,3,38,34,52,310,0,1,3,17,6.3,5.6,65.4,73.4,17,54,3.2,0,1,3,0,0,4,163,5,15,0,3,36:08,22,36,432,4,1,0,0,12.0,12.0,61.1,128.5,18,120,6.7,1,5,9,0,0,23:52
2022,6,PIT,Sun,October 16,W,N,H,TAM,20,18,20,30,193,2,0,2,18,7.0,6.0,66.7,106.7,29,77,2.7,0,2,2,2,2,5,221,7,15,1,1,29:59,25,40,229,1,0,2,14,6.1,5.5,62.5,86.4,26,75,2.9,0,4,14,2,2,30:01
2022,7,PIT,Sun,October 23,L,N,A,MIA,10,16,32,44,246,1,3,2,11,5.8,5.3,72.7,65.2,23,95,4.1,0,1,1,1,1,6,251,4,14,2,2,33:16,21,35,261,1,0,0,0,7.5,7.5,60.0,92.7,27,111,4.1,0,4,14,0,1,26:44
2022,8,PIT,Sun,October 30,L,N,A,PHI,13,35,27,40,158,1,1,6,38,4.9,3.4,67.5,72.7,24,144,6.0,0,2,2,1,1,4,180,1,12,4,4,34:18,20,30,290,4,0,3,18,10.3,8.8,66.7,137.5,20,111,5.6,1,7,12,1,1,25:42
2022,10,PIT,Sun,November 13,W,N,H,NOR,20,10,18,30,162,0,0,6,37,6.6,4.5,60.0,74.6,43,217,5.0,2,2,4,2,2,3,123,9,17,1,1,38:56,17,28,157,1,2,2,17,6.2,5.2,60.7,58.2,15,29,1.9,0,3,12,0,1,21:04
2022,11,PIT,Sun,November 20,L,N,H,CIN,30,37,25,42,249,1,0,2,16,6.3,5.7,59.5,84.3,24,102,4.3,2,3,3,3,3,6,273,8,17,0,1,28:24,24,39,346,4,2,2,9,9.1,8.4,61.5,103.2,24,62,2.6,0,3,9,0,0,31:36
2022,12,PIT,Mon,November 28,W,N,A,CLT,24,17,20,28,151,0,0,3,23,6.2,4.9,71.4,84.1,36,172,4.8,2,3,3,1,1,4,182,7,14,0,0,34:22,22,34,180,1,1,3,19,5.9,4.9,64.7,75.6,25,110,4.4,1,3,12,2,3,25:38
2022,13,PIT,Sun,December 4,W,N,A,ATL,19,16,16,28,197,1,0,0,0,7.0,7.0,57.1,90.9,37,154,4.2,0,4,4,1,1,2,85,6,12,0,0,32:55,13,24,160,1,1,1,7,7.0,6.4,54.2,71.5,28,146,5.2,0,3,10,1,1,27:05
2022,14,PIT,Sun,December 11,L,N,H,RAV,14,16,22,31,264,1,3,2,12,8.9,8.0,71.0,67.9,20,65,3.3,1,0,1,2,2,3,111,4,8,0,0,27:01,11,17,94,0,0,2,10,6.1,4.9,64.7,79.0,42,215,5.1,1,4,13,1,2,32:59
2022,15,PIT,Sun,December 18,W,N,A,CAR,24,16,17,22,169,0,0,1,10,8.1,7.3,77.3,98.5,45,156,3.5,3,1,1,3,3,3,136,12,16,0,0,36:11,14,23,188,1,0,4,37,9.8,7.0,60.9,101.4,16,21,1.3,0,4,11,0,0,23:49
2022,16,PIT,Sat,December 24,W,N,H,RAI,13,10,26,39,244,1,1,0,0,6.3,6.3,66.7,81.6,27,106,3.9,0,2,4,1,1,3,140,5,14,2,2,32:39,16,30,143,1,3,3,31,5.8,4.3,53.3,37.9,19,58,3.1,0,6,12,0,0,27:21
2022,17,PIT,Sun,January 1,W,N,A,RAV,16,13,15,27,153,1,0,2,15,6.2,5.3,55.6,84.3,41,198,4.8,0,3,4,1,1,2,99,10,16,0,0,34:14,14,21,120,1,1,1,10,6.2,5.5,66.7,77.5,28,120,4.3,0,5,12,0,0,25:46
2022,18,PIT,Sun,January 8,W,N,H,CLE,28,14,13,29,189,1,0,1,6,6.7,6.3,44.8,78.1,37,144,3.9,2,2,2,2,2,3,144,9,15,0,0,30:56,19,29,173,2,2,7,57,7.9,4.8,65.5,75.8,22,134,6.1,0,5,12,1,2,29:04
