Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2021,6,MIA,Sun,October 17,L,N,A,JAX,20,23,34,48,354,2,1,0,0,7.4,7.4,70.8,97.0,20,77,3.9,0,2,3,2,2,4,158,9,17,1,2,32:40,25,41,312,1,0,2,7,7.8,7.3,61.0,92.7,19,84,4.4,1,3,12,2,3,27:20
2021,7,MIA,Sun,October 24,L,N,H,ATL,28,30,32,40,281,4,2,1,10,7.3,6.9,80.0,108.4,29,132,4.6,0,0,1,4,4,3,154,7,11,0,0,34:38,25,40,325,2,1,1,11,8.4,7.9,62.5,94.3,22,72,3.3,1,6,13,0,0,25:22
2021,8,MIA,Sun,October 31,L,N,A,BUF,11,26,21,39,194,0,1,2,11,5.3,4.7,53.8,57.0,23,68,3.0,1,1,2,0,0,5,259,4,14,1,1,29:13,29,43,249,2,0,0,0,5.8,5.8,67.4,97.9,23,102,4.4,1,6,13,0,1,30:47
2021,9,MIA,Sun,November 7,W,N,H,HTX,17,9,26,43,215,1,2,4,29,5.7,4.6,60.5,61.7,25,47,1.9,1,1,1,2,2,5,207,9,16,0,0,31:52,24,44,199,0,3,5,41,5.5,4.1,54.5,38.0,18,73,4.1,0,6,17,1,1,29:42
2021,10,MIA,Thu,November 11,W,N,H,RAV,22,10,19,36,290,0,0,4,24,8.7,7.3,52.8,79.6,22,60,2.7,1,3,3,1,1,8,348,3,13,0,0,28:12,26,43,210,1,1,4,28,5.5,4.5,60.5,70.9,23,94,4.1,0,2,14,0,0,31:48
2021,11,MIA,Sun,November 21,W,N,A,NYJ,24,17,27,34,273,2,1,0,0,8.0,8.0,79.4,107.5,33,115,3.5,1,1,2,3,3,4,191,8,14,0,0,33:35,24,39,278,2,0,2,13,7.5,6.8,61.5,100.2,18,102,5.7,0,7,14,1,1,26:25
2021,12,MIA,Sun,November 28,W,N,H,CAR,33,10,27,31,204,1,0,2,26,7.4,6.2,87.1,104.8,39,111,2.8,2,2,2,3,4,4,162,6,14,2,2,37:34,10,31,134,0,3,5,45,5.8,3.7,32.3,7.4,18,64,3.6,1,4,14,2,3,22:26
2021,13,MIA,Sun,December 5,W,N,H,NYG,20,9,30,41,229,2,0,2,15,6.0,5.3,73.2,102.6,25,68,2.7,0,2,3,2,2,6,290,6,15,0,0,30:40,23,44,159,0,1,3,28,4.3,3.4,52.3,51.2,17,91,5.4,0,6,16,1,1,29:20
2021,15,MIA,Sun,December 19,W,N,H,NYJ,31,24,16,27,196,2,2,1,0,7.3,7.0,59.3,75.5,42,183,4.4,2,1,1,4,4,3,159,5,12,2,3,34:22,13,24,126,0,0,6,44,7.1,4.2,54.2,69.1,24,102,4.3,2,3,11,0,1,25:38
2021,16,MIA,Mon,December 27,W,N,A,NOR,20,3,19,26,173,1,1,3,25,7.6,6.0,73.1,87.5,30,86,2.9,0,2,3,2,2,6,255,5,15,0,0,33:56,12,20,81,0,2,8,54,6.8,2.9,60.0,29.4,23,83,3.6,0,0,12,1,3,26:04
2021,17,MIA,Sun,January 2,L,N,A,OTI,3,34,18,39,182,0,1,4,23,5.3,4.2,46.2,49.3,16,74,4.6,0,1,2,0,0,4,147,3,12,1,3,26:48,13,18,110,2,0,1,10,6.7,5.8,72.2,124.8,40,198,5.0,2,7,15,1,1,33:12
2021,18,MIA,Sun,January 9,W,N,H,NWE,33,24,15,22,103,1,0,1,6,5.0,4.5,68.2,93.6,43,195,4.5,1,2,2,3,3,4,209,7,15,0,1,33:36,20,30,245,1,1,2,16,8.7,7.7,66.7,88.9,27,134,5.0,2,5,10,0,0,26:24
2022,1,MIA,Sun,September 11,W,N,H,NWE,20,7,23,33,242,1,0,3,28,8.2,6.7,69.7,100.8,23,65,2.8,0,2,2,2,2,4,183,6,14,1,1,32:30,21,30,193,1,1,2,20,7.1,6.0,70.0,84.4,22,78,3.5,0,4,9,0,1,27:30
2022,2,MIA,Sun,September 18,W,N,A,RAV,42,38,36,50,461,6,2,1,8,9.4,9.0,72.0,123.4,18,86,4.8,0,0,0,6,6,2,82,7,11,2,2,34:47,21,29,318,3,0,0,0,11.0,11.0,72.4,142.6,25,155,6.2,1,3,10,1,3,25:13
2022,3,MIA,Sun,September 25,W,N,H,BUF,21,19,13,20,171,1,0,2,15,9.3,7.8,65.0,108.5,17,41,2.4,2,0,0,3,3,6,218,3,8,0,0,19:20,42,63,382,2,0,4,18,6.3,5.7,66.7,93.5,23,115,5.0,0,11,18,2,3,40:40
2022,4,MIA,Thu,September 29,L,N,A,CIN,15,27,22,37,293,1,2,1,10,8.2,7.7,59.5,71.1,22,85,3.9,0,3,4,0,1,3,150,2,10,0,1,28:25,21,32,304,2,0,1,6,9.7,9.2,65.6,117.2,30,67,2.2,1,8,15,0,1,31:35
2022,5,MIA,Sun,October 9,L,N,A,NYJ,17,40,19,34,158,0,1,2,8,4.9,4.4,55.9,55.8,26,137,5.3,2,1,2,2,2,3,131,4,11,0,2,29:02,14,21,187,0,0,2,23,10.0,8.1,66.7,94.7,33,135,4.1,5,5,11,0,1,30:58
2022,6,MIA,Sun,October 16,L,N,H,MIN,16,24,30,47,385,2,2,6,33,8.9,7.3,63.8,85.9,20,73,3.7,0,1,2,1,1,6,307,4,14,1,2,35:29,20,30,156,2,0,3,19,5.8,4.7,66.7,101.5,17,78,4.6,1,2,12,0,0,24:31
2022,7,MIA,Sun,October 23,W,N,H,PIT,16,10,21,35,261,1,0,0,0,7.5,7.5,60.0,92.7,27,111,4.1,0,3,3,1,1,6,256,4,14,0,1,26:44,32,44,246,1,3,2,11,5.8,5.3,72.7,65.2,23,95,4.1,0,4,14,2,2,33:16
2022,8,MIA,Sun,October 30,W,N,A,DET,31,27,29,36,369,3,0,2,13,10.6,9.7,80.6,137.2,26,107,4.1,1,1,1,4,4,1,38,8,12,1,1,34:22,27,37,311,1,0,1,10,8.7,8.2,73.0,106.9,19,82,4.3,2,4,9,1,2,25:38
2022,9,MIA,Sun,November 6,W,N,A,CHI,35,32,21,30,302,3,0,0,0,10.1,10.1,70.0,135.7,23,77,3.3,1,0,1,5,5,1,51,5,10,0,2,25:14,17,28,116,3,0,2,7,4.4,3.9,60.7,105.7,40,252,6.3,1,10,16,1,2,34:46
2022,10,MIA,Sun,November 13,W,N,H,CLE,39,17,26,33,296,3,0,1,6,9.2,8.7,78.8,134.3,33,195,5.9,2,2,2,3,5,0,0,6,11,1,2,33:14,22,35,185,1,0,3,27,6.1,4.9,62.9,86.0,24,112,4.7,1,5,12,2,5,26:46
2022,12,MIA,Sun,November 27,W,N,H,HTX,30,15,23,41,273,1,0,5,32,7.4,5.9,56.1,84.7,26,66,2.5,1,3,3,3,3,6,296,4,15,1,1,32:27,26,39,174,1,2,5,41,5.5,4.0,66.7,63.4,14,36,2.6,1,2,13,1,1,27:33
2022,13,MIA,Sun,December 4,L,N,A,SFO,17,33,18,34,275,2,3,3,20,8.7,7.4,52.9,62.7,8,33,4.1,0,1,1,2,2,4,206,0,7,1,2,19:26,27,41,230,2,1,4,36,6.5,5.1,65.9,86.4,34,121,3.6,0,8,19,1,2,40:34
2022,14,MIA,Sun,December 11,L,N,A,SDG,17,23,10,28,127,1,0,2,18,5.2,4.2,35.7,62.6,19,92,4.8,0,1,1,2,2,7,327,3,11,0,0,20:22,39,51,350,1,0,4,17,7.2,6.4,76.5,100.9,23,82,3.6,1,9,18,1,2,39:38
2022,15,MIA,Sat,December 17,L,N,A,BUF,29,32,17,30,217,2,0,2,17,7.8,6.8,56.7,101.7,25,188,7.5,1,3,3,2,2,4,167,5,14,1,1,30:07,25,40,296,4,0,2,8,7.6,7.0,62.5,118.3,29,150,5.2,0,8,14,0,0,29:53
2022,16,MIA,Sun,December 25,L,N,H,GNB,20,26,16,25,294,1,3,2,16,12.4,10.9,64.0,78.2,18,82,4.6,1,2,3,2,2,1,46,2,7,1,1,28:00,24,38,222,1,1,2,16,6.3,5.6,63.2,76.9,25,79,3.2,1,2,14,3,5,32:00
2022,17,MIA,Sun,January 1,L,N,A,NWE,21,23,24,40,247,2,2,2,18,6.6,5.9,60.0,73.6,27,86,3.2,1,0,1,3,3,4,189,4,14,2,3,33:48,20,33,173,2,0,3,31,6.2,4.8,60.6,94.6,21,76,3.6,0,5,13,0,1,26:12
2022,18,MIA,Sun,January 8,W,N,H,NYJ,11,6,20,31,140,0,0,1,12,4.9,4.4,64.5,74.7,32,162,5.1,0,3,3,0,0,4,181,4,13,1,2,35:25,18,33,149,0,0,0,0,4.5,4.5,54.5,66.4,20,38,1.9,0,7,16,0,0,24:35
